,gene,global_bin,present,avg_exp
6397,Ift74,0.4281958030552875,0.0,0.0
6398,Lrrc19,0.7881696503208555,0.0,0.0
6399,Tek,0.7990952118960026,0.0,0.0
6400,Eqtn,0.9456103957690895,0.0,0.0
6401,Mysm1,0.20751026297992772,0.798164352389232,0.17758575352002015
6402,Gm12694,0.9973355420706936,0.0,0.0
6403,Gm12703,0.9423981988071198,0.0,0.0
6404,Jun,0.4694930163095758,0.04380357440503039,0.43832687140240834
6405,Junos,0.869223261628721,0.0,0.0
6406,4930551L18Rik,1.0,0.0,0.0
6407,Gm28096,0.9999333335373819,0.0,0.0
6408,Gm12708,0.9969994121712586,0.0,0.0
6409,Gm29064,1.0,0.0,0.0
6410,Gm830,0.9985332264060822,0.0,0.0
6411,Gm12707,1.0,0.0,0.0
6412,Fggy,0.469231126379574,0.0,0.0
6413,9530080O11Rik,0.8667491989536021,0.0,0.0
6414,Hook1,0.20302103283599252,0.6667727518175262,0.22303175259609287
6415,Cyp2j13,0.9975332996377201,0.0,0.0
6416,Cyp2j12,0.9985981261297538,0.0,0.0
6417,Cyp2j7,0.9991331784215145,0.0,0.0
6418,Cyp2j11,0.9928690963867239,0.0,0.0
6419,Cyp2j8,0.9933344322351929,0.0,0.0
6420,Cyp2j6,0.9240147602329318,0.0,0.0
6421,Cyp2j9,0.9987331490161425,0.0,0.0
6422,Cyp2j5,0.9994002118492422,0.0,0.0
6423,Gm12695,0.9980010756673903,0.0,0.0
6424,E130114P18Rik,0.9399367727732716,0.0,0.0
6425,Gm12676,0.9968691689347732,0.0,0.0
6426,Nfia,0.5389971314953117,0.2900230092788547,1.628676408043348
6427,0610025J13Rik,0.9979999875218102,0.0,0.0
6428,Tm2d1,0.40499957483372,0.9932979695652384,0.1620477816229341
6429,Patj,0.5111058738148742,0.009267269185228105,0.48545892390890943
6430,L1td1,0.9985988262987558,0.0,0.0
6431,Kank4,0.9330793426497539,0.0,0.0
6432,Kank4os,0.9995998013521941,0.0,0.0
6433,I0C0044D17Rik,1.0,0.0,0.0
6434,Usp1,0.5156268355508169,0.0,0.0
6435,Dock7,0.3805271976081764,0.9576621676103589,0.27023256613162816
6436,Angptl3,0.9924673307278287,0.0,0.0
6437,Gm12705,0.9981333141025786,0.0,0.0
6438,Gm12681,0.9981336496420655,0.0,0.0
6439,Atg4c,0.16788716241459178,0.452643061826218,0.17142139033935333
6440,Gm12689,0.9430104547734325,0.0,0.0
6441,Gm12690,1.0,0.0,0.0
6442,Gm12688,1.0,0.0,0.0
6443,Foxd3,1.0,0.0,0.0
6444,Gm12682,0.998933382872706,0.0,0.0
6445,Alg6,0.6455267996145932,0.0,0.0
6446,Itgb3bp,0.6265344426026008,0.0,0.0
6447,Efcab7,0.8940182190750398,0.0,0.0
6448,Pgm1,0.5628212284010701,0.011963075970851488,0.3919212105000708
6449,Gm12702,1.0,0.0,0.0
6450,Ror1,0.9661321601169633,0.0009456694408055041,0.631939981148867
6451,Gm12701,1.0,0.0,0.0
6452,Ube2u,0.9976669084261189,0.0,0.0
6453,Ube2uos,1.0,0.0,0.0
6454,Cachd1,0.9074947942632162,0.0024274309366885396,0.86142051257746
6455,Raver2,0.8274357800595525,0.06618856551041333,0.74098159814823
6456,Jak1,0.1366256542555714,0.701078546709156,0.26190267421560676
6457,Gm12801,1.0,0.0,0.0
6458,Gm12796,0.9920001174509272,0.0,0.0
6459,E130102H24Rik,0.7789074551486281,0.0,0.0
6460,0610043K17Rik,0.7540328701951299,0.0,0.0
6461,Gm12798,0.9973997350349538,0.0,0.0
6462,Ak4,0.4255370613229546,0.1354132276465706,0.38874923579515525
6463,Dnajc6,0.5429348794516548,1.0,2.237303051952468
6464,Leprot,0.6346519051083372,0.0,0.0
6465,Lepr,0.9521231551286962,0.0,0.0
6466,B020004J07Rik,0.9990677688163585,0.0,0.0
6467,C130073F10Rik,0.9993324462944586,0.0,0.0
6468,Gm12800,1.0,0.0,0.0
6469,Gm12794,1.0,0.0,0.0
6470,Gm12790,0.9996000596580878,0.0,0.0
6471,Gm12789,1.0,0.0,0.0
6472,Pde4b,0.8341029814523492,0.8043161849683033,2.4110789262932273
6473,Sgip1,0.258941781655167,0.5565142136461065,0.41271480117544534
6474,Gm12709,0.21803186958693574,0.2665357898153396,0.3768642774275809
6475,Tctex1d1,0.9756055734943554,0.0,0.0
6476,BB031773,0.9972676284095638,0.0,0.0
6477,Insl5,0.9719387485048303,0.0,0.0
6478,Wdr78,0.47449940251300476,0.0,0.0
6479,Mier1,0.11416114797849433,0.44786920132607455,0.09953739945538032
6480,Slc35d1,0.5871049189857902,0.0021982666825741985,0.5044557082916147
6481,Gm44037,0.982673596583459,0.0,0.0
6482,4921539E11Rik,0.9967999356815057,0.0,0.0
6483,4930456L15Rik,0.9997332589667065,0.0,0.0
6484,Oma1,0.8453120138150885,0.004014947450437404,0.5105617854356383
6485,Gm12718,0.9969360752820594,0.0,0.0
6486,Gm12720,0.9999333316477219,0.0,0.0
6487,Dab1,0.6630577231061376,0.7477550205159916,1.6921563311324623
6488,C8b,0.9962010056220416,0.0,0.0
6489,C8a,0.9992675145711972,0.0,0.0
6490,Gm17662,0.9989332997256882,0.0,0.0
6491,Fyb2,0.8520140127765301,0.0,0.0
6492,Prkaa2,0.29271285165561134,0.758924172958708,0.32450133703849937
6493,Plpp3,0.9282804696969063,0.003810389597829819,0.8996697867707871
6494,Gm12728,0.9994004929301776,0.0,0.0
6495,Gm12729,1.0,0.0,0.0
6496,Gm12724,0.9979336460043104,0.0,0.0
6497,Gm12730,1.0,0.0,0.0
6498,Usp24,0.10345197616464523,0.42426805051112265,0.07201969429285016
6499,Pcsk9,0.9836674686604011,0.0,0.0
6500,Bsnd,0.9998668545247364,0.0,0.0
6501,Tmem61,0.9970005065187063,0.0,0.0
6502,2700068H02Rik,0.9974678064849559,0.0,0.0
6503,Dhcr24,0.2718286866034392,0.28111209577993407,0.3404529110064524
6504,Gm12744,0.9975333555387544,0.0,0.0
6505,Lexm,0.9947349372646026,0.0,0.0
6506,Ttc22,0.9910705943422551,0.0,0.0
6507,Pars2,0.9260738601415216,0.0,0.0
6508,Ttc4,0.44851713785030756,0.0,0.0
6509,Mroh7,0.9644712806287099,0.0,0.0
6510,Fam151a,0.9968665642893246,0.0,0.0
6511,Acot11,0.9561377480034671,0.0,0.0
6512,Gm12746,1.0,0.0,0.0
6513,Ssbp3,0.35403821385781997,0.599837650333452,0.6989577219656351
6514,Gm12786,0.9986662637779116,0.0,0.0
6515,Mrpl37,0.695917254543922,0.0,0.0
6516,Cyb5rl,0.963670057245044,0.0,0.0
6517,Cdcp2,0.9998668962273036,0.0,0.0
6518,Gm12802,0.9056191956419618,0.0,0.0
6519,Tceanc2,0.6372795664447328,0.0,0.0
6520,Tmem59,0.4742991685588105,0.9696653551672516,0.34208092693971537
6521,Ldlrad1,0.9948668410629111,0.0,0.0
6522,Lrrc42,0.7957115011870869,0.0,0.0
6523,Hspb11,0.4702273399423471,0.003810389597829819,0.2973271777808665
6524,Dio1,0.9999333641784458,0.0,0.0
6525,Yipf1,0.38744030452397105,0.0,0.0
6526,Gm12869,0.9996660731519719,0.0,0.0
6527,Ndc1,0.7916358465296292,0.0,0.0
6528,Glis1,0.924093746132281,0.0,0.0
6529,Dmrtb1,0.9921378452340328,0.0,0.0
6530,1700047F07Rik,0.8746156746471334,0.034251483518297605,0.7403512387080624
6531,Gm12907,0.998666895088129,0.0,0.0
6532,4933424M12Rik,0.9994664458474098,0.0,0.0
6533,Lrp8os3,0.8823542352696491,0.0,0.0
6534,Lrp8,0.21933634843075592,0.7465235295199457,0.27874889730884544
6535,Lrp8os2,0.7850395355272757,0.0,0.0
6536,Lrp8os1,0.9998006628075427,0.0,0.0
6537,Magoh,0.6084698179665033,0.0,0.0
6538,Czib,0.4846782350206726,0.0,0.0
6539,Cpt2,0.9894040119795104,0.0,0.0
6540,4930407G08Rik,0.998467069815244,0.0,0.0
6541,Slc1a7,0.9940659343874783,0.0,0.0
6542,Podn,0.9095478358206629,0.0,0.0
6543,Scp2,0.20736832425701868,0.5587500107665027,0.27797062583262044
6544,Echdc2,0.7863132969852107,0.0,0.0
6545,Zyg11a,0.9982664614281931,0.0,0.0
6546,Zyg11b,0.7099832663471332,0.9970213198067728,0.6169027838969869
6547,Coa7,0.6486531135528495,0.0,0.0
6548,Shisal2a,0.9989341858736933,0.0,0.0
6549,Gpx7,0.8738924431293777,0.0,0.0
6550,Tut4,0.45996853754931916,0.9970213198067728,0.0
6551,Gm12737,0.9990668154956752,0.0,0.0
6552,Prpf38a,0.6058115064373206,0.0,0.0
6553,Orc1,0.963542375646535,0.0,0.0
6554,Gm12743,0.7146650091694624,0.0,0.0
6555,Cc2d1b,0.7857674362046307,0.0,0.0
6556,Gm17354,0.7105912922033393,0.0,0.0
6557,Zfyve9,0.656197951857152,1.0,1.3947970814961104
6558,3110021N24Rik,0.4717111674811386,0.0,0.0
6559,Btf3l4,0.37119067484372703,0.04329724423726929,0.32215719402984394
6560,Txndc12,0.474955128226811,0.008152686373021668,0.34353482347529324
6561,Kti12,0.8444255604436993,0.0,0.0
6562,Rab3b,0.8612876313275005,0.1554827322792374,2.1182953964742364
6563,8030443G20Rik,0.987735007578136,0.0,0.0
6564,Nrd1,0.40192655576333663,0.9625342452044525,0.2369433741048631
6565,Osbpl9,0.3208574525716658,0.8400408436223462,0.4916778244363623
6566,Calr4,0.9999330633664445,0.0,0.0
6567,Eps15,0.5872688178196681,0.9970758905448778,0.6469612979097792
6568,Ttc39aos1,0.9902677328862833,0.0,0.0
6569,Ttc39a,0.9170125223041883,0.0,0.0
6570,Rnf11,0.7778268230648211,1.0,2.158196900881928
6571,4930522H14Rik,1.0,0.0,0.0
6572,Gm12811,0.9974675431166453,0.0,0.0
6573,9630013D21Rik,0.9997999407466902,0.0,0.0
6574,Cdkn2c,0.9973997417232574,0.0,0.0
6575,Faf1,0.45678261856700264,0.9803533950375614,0.3515077616029111
6576,Dmrta2os,0.9998666789423152,0.0,0.0
6577,Dmrta2,0.9868715441962717,0.0,0.0
6578,Elavl4,0.5120717654633632,0.9568476587027143,0.7690785208677844
6579,Agbl4,0.4094316722309886,0.553616609182155,0.9426235303770321
6580,Bend5,0.7524429586426807,0.012857786256566068,0.4245337541282762
6581,Spata6,0.9606749352586026,0.0,0.0
6582,Slc5a9,0.9999333867295164,0.0,0.0
6583,Skint8,0.9988005104165232,0.0,0.0
6584,Skint7,0.9972671025202443,0.0,0.0
6585,Skint1,0.9999333335373819,0.0,0.0
6586,Skint4,0.9992001210810847,0.0,0.0
6587,Skint3,0.9993997620135973,0.0,0.0
6588,Skint9,0.9976008518565569,0.0,0.0
6589,Skint2,0.996601233501661,0.0,0.0
6590,Skint10,0.9999333111252573,0.0,0.0
6591,Skint6,0.986804873594479,0.0,0.0
6592,Gm12823,0.9999333425485308,0.0,0.0
6593,Skint5,0.9891353400865566,0.0,0.0
6594,Skint11,0.9885378903532065,0.0,0.0
6595,Trabd2b,0.7679148961118742,0.1314480522719651,0.9329944286141285
6596,Gm28864,1.0,0.0,0.0
6597,Gm12829,0.9996669240863645,0.0,0.0
6598,9130410C08Rik,0.997599434100841,0.0,0.0
6599,Gm12830,0.9978660068895218,0.0,0.0
6600,Foxd2,0.9998666670747638,0.0,0.0
6601,Foxd2os,0.9995341996770555,0.0,0.0
6602,Foxe3,1.0,0.0,0.0
6603,Cmpk1,0.48272039861455696,0.9699943605164487,0.3044849606664334
6604,Stil,0.9884721862431967,0.0,0.0
6605,Tal1,0.9972005058760685,0.0,0.0
6606,Pdzk1ip1,0.9998663534141581,0.0,0.0
6607,Cyp4x1,0.48036002319074644,0.035964472461511084,0.3383426681752928
6608,Cyp4x1os,0.9478829636204087,0.0,0.0
6609,Cyp4a29,0.9999333087256124,0.0,0.0
6610,Cyp4a12a,0.9997333514522908,0.0,0.0
6611,Cyp4a12b,0.9999333335373819,0.0,0.0
6612,Cyp4a30b,0.9997993773644983,0.0,0.0
6613,Cyp4a14,0.9999333858581039,0.0,0.0
6614,Cyp4a10,0.9998666174512247,0.0,0.0
6615,Cyp4a31,1.0,0.0,0.0
6616,Cyp4a32,0.9995331979097817,0.0,0.0
6617,Cyp4b1,0.9912700221795988,0.0,0.0
6618,Efcab14,0.1276518406197108,0.21656526227363082,0.13807535299133167
6619,Tex38,0.9982674507899012,0.0,0.0
6620,Atpaf1,0.1792348195804164,0.5008505393645503,0.24981100523228716
6621,Mob3c,0.9000851194637693,0.0,0.0
6622,Mknk1,0.7032522876420635,0.0,0.0
6623,Gm29434,1.0,0.0,0.0
6624,Kncn,0.9986664798512286,0.0,0.0
6625,6430628N08Rik,0.9982663329266891,0.0,0.0
6626,Dmbx1,0.9980668769170224,0.0,0.0
6627,Faah,0.34448182580454795,0.7248425623092325,0.4449941456765746
6628,Nsun4,0.853423036730148,0.0,0.0
6629,Uqcrh,0.3185385046363022,0.45730143473287227,0.6698665417386578
6630,Lrrc41,0.5734811736682353,0.0,0.0
6631,Rad54l,0.9768685582268848,0.0,0.0
6632,Pomgnt1,0.2652075421878786,0.011891378450830617,0.14074947325681775
6633,Lurap1,0.5372142055155431,0.0,0.0
6634,Tspan1,0.9946004195032201,0.0,0.0
6635,1700042G07Rik,1.0,0.0,0.0
6636,Gm12951,0.998999962114537,0.0,0.0
6637,Pik3r3,0.24855637652753013,0.39759331015783467,0.43815521918107037
6638,Mast2,0.4887647601439423,0.9875024103039278,0.2771962181270944
6639,Ipp,0.840556058812364,0.0,0.0
6640,Tmem69,0.8750224644324919,0.0,0.0
6641,Gm12953,0.9976666455931517,0.0,0.0
6642,Gpbp1l1,0.30159992760080034,0.007192064957705019,0.14335887334800362
6643,C530005A16Rik,0.788562569243725,0.0,0.0
6644,Ccdc17,0.9638741856775738,0.0,0.0
6645,Nasp,0.5930571534577512,0.0,0.0
6646,Akr1a1,0.3695105035231471,0.9961177780851143,0.4776447331825133
6647,Prdx1,0.321542638967697,0.12259559624357035,0.3044130886215463
6648,Mmachc,0.8416280041660903,0.0,0.0
6649,Ccdc163,0.9594098685118598,0.0,0.0
6650,Tesk2,0.7610361387226774,0.0,0.0
6651,Toe1,0.8696926016350546,0.0,0.0
6652,Mutyh,0.9802724787219144,0.0,0.0
6653,Hpdl,0.9913337882197203,0.0,0.0
6654,Gm12996,0.9924006891731944,0.0,0.0
6655,Zswim5,0.5421646795368685,0.0048161777150234775,0.38176752598489394
6656,Urod,0.8168433663286766,0.0,0.0
6657,Hectd3,0.5996965823729911,0.0,0.0
6658,1700021J08Rik,0.9998666401579912,0.0,0.0
6659,Eif2b3,0.6147534303847857,0.0,0.0
6660,Ptch2,0.9482823536533768,0.0,0.0
6661,Btbd19,0.8682866042694078,0.0,0.0
6662,Tctex1d4,0.9984665995322226,0.0,0.0
6663,Plk3,0.7957107542527958,0.0,0.0
6664,Rps8,0.3439312430891793,0.6594967862152288,0.5416933602017133
6665,Kif2c,0.9987994460005953,0.0,0.0
6666,1700012C08Rik,1.0,0.0,0.0
6667,Armh1,0.9909357714139486,0.0,0.0
6668,Tmem53,0.9580115054376299,0.0,0.0
6669,Rnf220,0.14871145079564085,0.6812759791199802,0.20188429260417973
6670,Gm12843,0.9945323698331883,0.0,0.0
6671,Gm12828,0.9998665124617394,0.0,0.0
6672,Gm12827,0.9999336372322243,0.0,0.0
6673,Eri3,0.3993332772134868,0.9612212987932478,0.20460789989338535
6674,Dmap1,0.8458796092831339,0.0,0.0
6675,Gm12840,0.9837378617218794,0.0,0.0
6676,Gm12845,1.0,0.0,0.0
6677,Klf17,0.9996666850096612,0.0,0.0
6678,Slc6a9,0.7548741596290381,0.0,0.0
6679,Gm17114,0.9888712138776526,0.0,0.0
6680,Ccdc24,0.9943348745760778,0.0,0.0
6681,B4galt2,0.3504359046299625,0.0978684917773977,0.3911377386184747
6682,Gm12841,0.9959336199270312,0.0,0.0
6683,Atp6v0b,0.6691256932170746,1.0,1.9835412114835294
6684,Dph2,0.9146079202871481,0.0,0.0
6685,Ipo13,0.6220535268169463,0.0,0.0
6686,Artn,0.9786669029072557,0.0,0.0
6687,St3gal3,0.21296921377901915,0.857973035819511,0.1931805313572481
6688,9530034E10Rik,0.9360109739523488,0.0,0.0
6689,Kdm4a,0.5845631503706216,0.0,0.0
6690,Ptprf,0.360810825399998,0.4011944095041964,0.48528969580664627
6691,Szt2,0.7196468255915669,0.0,0.0
6692,Med8,0.3751113033492848,0.0,0.0
6693,Elovl1,0.9006862476942904,0.0,0.0
6694,Cdc20,0.994467869826414,0.0,0.0
6695,Mpl,0.9734739651046811,0.0,0.0
6696,Tie1,0.9990011513522563,0.0,0.0
6697,2610528J11Rik,0.9983352703092767,0.0,0.0
6698,Tmem125,0.9858050180170621,0.0,0.0
6699,Cfap57,0.9816032667111471,0.0,0.0
6700,Ebna1bp2,0.5044340803124295,0.0,0.0
6701,Gm12853,0.991338467188166,0.0,0.0
6702,Olfr62,0.9998000006121457,0.0,0.0
6703,Olfr1342,0.9999333135114058,0.0,0.0
6704,Olfr1341,0.999733235483421,0.0,0.0
6705,Olfr1340,1.0,0.0,0.0
6706,Olfr1339,1.0,0.0,0.0
6707,Olfr1338,0.9999333399079959,0.0,0.0
6708,Olfr1337,1.0,0.0,0.0
6709,Olfr1335,1.0,0.0,0.0
6710,Olfr1333,0.9999333335373819,0.0,0.0
6711,Olfr1331,1.0,0.0,0.0
6712,Olfr1330,0.9935358367825831,0.0,0.0
6713,Olfr1329,1.0,0.0,0.0
6714,Olfr1328,1.0,0.0,0.0
6715,Gm12863,1.0,0.0,0.0
6716,Lao1,0.9999333335373819,0.0,0.0
6717,Gm12861,0.9993327203410376,0.0,0.0
6718,Gm12865,0.9985335237229961,0.0,0.0
6719,Gm12862,1.0,0.0,0.0
6720,Gm12866,0.9996668804325132,0.0,0.0
6721,Slc2a1,0.8124981139396568,0.0,0.0
6722,Gm12867,0.999533230690145,0.0,0.0
6723,Gm12868,0.9996666766980582,0.0,0.0
6724,Zfp691,0.9418128528246532,0.0,0.0
6725,Ermap,0.9988008605372863,0.0,0.0
6726,Svbp,0.4110585847545438,0.04272056489375483,0.39687162272823245
6727,AU022252,0.462297790436267,0.0019701446683448006,0.2138449267495791
6728,Tmem269,0.9967355948852945,0.0,0.0
6729,Gm12898,0.9888698115119722,0.0,0.0
6730,P3h1,0.8788241496298315,0.0,0.0
6731,Gm12927,0.9990004727669439,0.0,0.0
6732,Cldn19,0.9977336037721831,0.0,0.0
6733,Ybx1,0.21822862884805352,0.48112236390067903,0.36170618101251795
6734,Ppih,0.8346994440188271,0.0,0.0
6735,Ccdc30,0.18702921187794563,0.32685005079882623,0.18084481208550557
6736,BX470216.1,0.9976667660324621,0.0,0.0
6737,Ppcs,0.8848817844845581,0.0,0.0
6738,Zmynd12,0.9353359683073822,0.0,0.0
6739,Rimkla,0.8685031482090702,0.0,0.0
6740,Frg2f1,0.8302301048046956,0.0,0.0
6741,Foxj3,0.18336647622580485,0.8728831795816366,0.11747545440137708
6742,Guca2a,0.9996000709015348,0.0,0.0
6743,Guca2b,0.9983306031879834,0.0,0.0
6744,Hivep3,0.5153191929792592,0.9112295276180713,0.8770212100535895
6745,AL607142.1,1.0,0.0,0.0
6746,Edn2,0.9977337990843429,0.0,0.0
6747,Foxo6,0.8510448626837319,0.0,0.0
6748,Foxo6os,0.9968667413338528,0.0,0.0
6749,Scmh1,0.4985050436097216,0.9970213198067728,0.1671885749747749
6750,Slfnl1,0.9993337988982406,0.0,0.0
6751,Ctps,0.5124240118710186,0.0,0.0
6752,Gm8439,0.9964011430524772,0.0,0.0
6753,Gm12860,0.993800789492996,0.0,0.0
6754,Gm45579,0.9934006906735371,0.0,0.0
6755,Cited4,0.7898826890540704,0.0,0.0
6756,Kcnq4,0.86828965711292,0.0,0.0
6757,Nfyc,0.15703703663335228,0.2536696530066451,0.26009554238544297
6758,Rims3,0.4899761352202863,0.6953196874964029,0.8505622429988493
6759,Exo5,0.8276223038592291,0.0,0.0
6760,Zfp69,0.97733748223014,0.0,0.0
6761,Smap2,0.6056887438937335,0.9858961109838205,0.5774839034613355
6762,Col9a2,0.882764388729644,0.0,0.0
6763,Zmpste24,0.6277967237737151,0.0,0.0
6764,Tmco2,0.9985341971486105,0.0,0.0
6765,Rlf,0.15049667577016274,0.7399737691491944,0.13028034159102164
6766,Gm12888,1.0,0.0,0.0
6767,Gm12886,1.0,0.0,0.0
6768,Gm12887,0.9999333054183854,0.0,0.0
6769,9530002B09Rik,0.9995997918381284,0.0,0.0
6770,Ppt1,0.41566437088298697,0.9855704801543359,0.1505383671195536
6771,Cap1,0.1906684481695965,0.4645767034876479,0.24409612346546167
6772,Mfsd2a,0.994735342941325,0.0,0.0
6773,4933421A08Rik,0.9990674696095987,0.0,0.0
6774,Mycl,0.9300173482162748,0.0,0.0
6775,Trit1,0.6990012324137873,0.0,0.0
6776,Gm12923,0.9999333641784458,0.0,0.0
6777,Bmp8b,0.9926686539304321,0.0,0.0
6778,Oxct2b,0.9999335641628275,0.0,0.0
6779,Ppie,0.8254313889374734,0.0,0.0
6780,Hpcal4,0.7130967166834343,0.8370422928451412,1.510111274686731
6781,Nt5c1a,0.9870683603559652,0.0,0.0
6782,Heyl,0.9991997217367836,0.0,0.0
6783,Pabpc4,0.11618461190099567,0.5472766484979119,0.11684286731848526
6784,Bmp8a,0.9822001603089271,0.0,0.0
6785,Oxct2a,1.0,0.0,0.0
6786,Macf1,0.39136058537630886,0.9436860016293418,0.5289155341436633
6787,Gm12925,0.9878686210018117,0.0,0.0
6788,Ndufs5,0.192284080846253,0.3772165080005359,0.3876680908646031
6789,Akirin1,0.26342898400241344,0.6414002797174477,0.31507404777595316
6790,Rhbdl2,0.9928705807836341,0.0,0.0
6791,1700121C08Rik,0.9850698965653317,0.0,0.0
6792,4933427I04Rik,1.0,0.0,0.0
6793,Mycbp,0.40543550137285106,0.0009829984976794058,0.2961749684813021
6794,Gm12905,0.7241668599582951,0.0,0.0
6795,Rragc,0.18189166232682913,0.14423108819085584,0.2174688246005244
6796,Gm12916,0.9998666132412188,0.0,0.0
6797,1700021L23Rik,0.9997999301720037,0.0,0.0
6798,4933435F18Rik,0.9994662741372189,0.0,0.0
6799,1700057H15Rik,0.9956677070951039,0.0,0.0
6800,Gm2164,0.7872186725028869,0.04330170597372572,1.5854144663702918
6801,4933407E24Rik,0.9957351292848337,0.0,0.0
6802,Pou3f1,0.6416823614482173,0.10873954267367501,1.1301914130583586
6803,Utp11,0.4813177365904282,0.0,0.0
6804,Fhl3,0.9991338813050825,0.0,0.0
6805,Sf3a3,0.6743287317428031,0.0,0.0
6806,Gm12915,0.9632794938209922,0.0,0.0
6807,Inpp5b,0.338194294877269,0.03773831950174195,0.2076495767172702
6808,Mtf1,0.33578773069569035,0.0017503180000873805,0.13980896680204669
6809,1110065P20Rik,0.35906181563868184,0.9438547163440464,0.20583232367860593
6810,Yrdc,0.3449180444611735,0.0,0.0
6811,Maneal,0.3565388476557533,0.06201472320377784,0.26206635741571743
6812,Epha10,0.3562697267812404,0.5727478931721731,0.6185737610948384
6813,1700125G02Rik,0.987337405848859,0.0,0.0
6814,Cdca8,0.9760059386628873,0.0,0.0
6815,9930104L06Rik,0.7613757747437208,0.0,0.0
6816,Gm12930,0.9551381104113114,0.0,0.0
6817,Rspo1,0.8307345916438598,0.06211969831115806,1.0784396741835105
6818,Gnl2,0.5274744369966412,0.0,0.0
6819,Dnali1,0.9967336720757097,0.0,0.0
6820,Snip1,0.8428292917960061,0.0,0.0
6821,Gm12932,0.9944000986360506,0.0,0.0
6822,Meaf6,0.32821444141350486,0.981375563945788,0.14944282484095073
6823,Zc3h12a,0.9958014156562518,0.0,0.0
6824,1700041M05Rik,0.9994004687533693,0.0,0.0
6825,Grik3,0.7484908720254478,0.34512011338023435,1.6284676779928153
6826,2610028E06Rik,0.9933355494343656,0.0,0.0
6827,Csf3r,0.998266761853057,0.0,0.0
6828,Mrps15,0.3199277424564282,0.02466529394944641,0.26866648775045443
6829,Oscp1,0.32045518629041336,0.037490816120355056,0.19811571529476812
6830,Lsm10,0.7754438879586383,0.0,0.0
6831,Stk40,0.27988076783254084,0.10654542366408681,0.2242067514278136
6832,Gm12946,0.9998666651851036,0.0,0.0
6833,Eva1b,0.9976014088397472,0.0,0.0
6834,Sh3d21,0.9862668304038559,0.0,0.0
6835,Thrap3,0.2614185521682557,0.9310341302231557,0.14259277603058318
6836,Map7d1,0.37240055097900865,0.9350245243949917,0.30141680668270965
6837,Trappc3,0.09790702810897826,0.6096539524630409,0.07517558257068768
6838,Col8a2,0.9941999422226084,0.0,0.0
6839,Adprhl2,0.6282723882856294,0.0,0.0
6840,Tekt2,0.9878001521512597,0.0,0.0
6841,Gm12945,0.9993334181220467,0.0,0.0
6842,Ago3,0.5174910469842264,0.9884563750907054,0.36122338026373857
6843,Ago1,0.2875530715680087,0.006808868876785801,0.18685739048427324
6844,Ago4,0.5865351912363944,0.0,0.0
6845,Clspn,0.9946699285894409,0.0,0.0
6846,5730409E04Rik,0.1484376825138748,0.3188128425912468,0.18391423012322106
6847,Psmb2,0.1003675516651952,0.33291815486861154,0.08171823228431352
6848,Tfap2e,0.9981335282563844,0.0,0.0
6849,Ncdn,0.5450779695261012,0.9644525506242052,0.8163968863432789
6850,AU040320,0.1658147919902164,0.16570412543300028,0.179876937850946
6851,Zmym4,0.47203610910338517,0.9843667695265201,0.22049100282523926
6852,Sfpq,0.33365503261875007,0.9319923077444563,0.21438081361910832
6853,Gm12940,0.39919006880082436,0.0,0.0
6854,Zmym1,0.35398865868499785,0.023890596399296946,0.30858577880504284
6855,Zmym6,0.4864294176482879,0.0,0.0
6856,Tmem35b,0.9351444576136692,0.0,0.0
6857,Dlgap3,0.40900578587194103,0.6056321228854774,0.77520522260725
6858,Smim12,0.3473433915605326,0.9251208126245632,0.2767866846973398
6859,Gja4,0.9890054828723968,0.0,0.0
6860,Gjb3,0.9998667683217535,0.0,0.0
6861,Gjb4,1.0,0.0,0.0
6862,Gjb5,1.0,0.0,0.0
6863,4930471C06Rik,1.0,0.0,0.0
6864,1700080G11Rik,0.9915348751410922,0.0,0.0
6865,A630031M04Rik,0.9978683941364317,0.0,0.0
6866,1700112K13Rik,0.9999335719145395,0.0,0.0
6867,CK137956,0.9784679259664906,0.0,0.0
6868,Csmd2,0.7140225880966232,0.8187079360575515,1.5473066757199248
6869,Csmd2os,0.9734052417493153,0.0,0.0
6870,Hmgb4,0.9890003205854958,0.0,0.0
6871,Hmgb4os,0.9999333335373819,0.0,0.0
6872,Zscan20,0.911155144489611,0.0,0.0
6873,Tlr12,1.0,0.0,0.0
6874,Gm12958,1.0,0.0,0.0
6875,Phc2,0.31639676404929473,0.9224094115286464,0.20890368577477625
6876,A3galt2,0.981401970998613,0.0,0.0
6877,Zfp362,0.697520606045546,0.0,0.0
6878,Gm12968,0.9984668831566001,0.0,0.0
6879,Trim62,0.7575173686058697,0.0024951282138073435,0.3917587753656359
6880,Azin2,0.3655027102942007,0.05327452602332611,0.2663577548115155
6881,Gm15904,0.9983341097117693,0.0,0.0
6882,Ak2,0.6004659305040971,0.0,0.0
6883,1700086P04Rik,0.9785339508893661,0.0,0.0
6884,Rnf19b,0.35017037670597484,0.03751984983125698,0.21411390388069867
6885,Tmem54,0.9995999549616397,0.0,0.0
6886,Hpca,0.66122085049987,0.628630655342358,1.5892686728860876
6887,Gm15906,0.99946682459587,0.0,0.0
6888,Fndc5,0.3992833669578704,0.7895991915759166,0.7635052589140285
6889,S100pbp,0.3692524288056844,0.0029407001470662386,0.27178739633397203
6890,Yars,0.16089302029380842,0.2974663929055351,0.27410147536329144
