,gene,global_bin,present,avg_exp
6736,BX470216.1,0.9983928754539547,0.0,0.0
6737,Ppcs,0.8380924644556551,0.0,0.0
6738,Zmynd12,0.9569075836692321,0.0,0.0
6739,Rimkla,0.7034985426431242,0.0,0.0
6740,Frg2f1,0.8338171325156767,0.0,0.0
6741,Foxj3,0.13914128484626495,0.6889803525665917,0.10727698451165713
6742,Guca2a,1.0,0.0,0.0
6743,Guca2b,0.9970553288245636,0.0,0.0
6744,Hivep3,0.30363543649484087,0.6435893453444126,0.5768921785302761
6745,AL607142.1,1.0,0.0,0.0
6746,Edn2,1.0,0.0,0.0
6747,Foxo6,0.9617617443205785,0.0,0.0
6748,Foxo6os,0.998394789428737,0.0,0.0
6749,Scmh1,0.14453347919160572,0.6597810048924441,0.22407924555750114
6750,Slfnl1,0.9994665244065085,0.0,0.0
6751,Ctps,0.5461491501671413,0.0,0.0
6752,Gm8439,0.9946474091963171,0.0,0.0
6753,Gm12860,0.9981273795870598,0.0,0.0
6754,Gm45579,0.9962504021976175,0.0,0.0
6755,Cited4,0.9127438355165031,0.0,0.0
6756,Kcnq4,0.7714777431565661,0.0,0.0
6757,Nfyc,0.25371286132865045,0.6762444668789315,0.32746799936912063
6758,Rims3,0.3630785164461898,0.627708317154617,0.6971971245776245
6759,Exo5,0.8319635057659348,0.0,0.0
6760,Zfp69,0.9810122661062973,0.0,0.0
6761,Smap2,0.41153610801704626,0.9476197872175197,0.3543493681083004
6762,Col9a2,0.8841535515019255,0.0,0.0
6763,Zmpste24,0.6606745727873959,0.0,0.0
6764,Tmco2,0.9989315683501739,0.0,0.0
6765,Rlf,0.11400306041897086,0.36829230410809966,0.12406762647980041
6766,Gm12888,1.0,0.0,0.0
6767,Gm12886,1.0,0.0,0.0
6768,Gm12887,1.0,0.0,0.0
6769,9530002B09Rik,0.9997316036071386,0.0,0.0
6770,Ppt1,0.38618316402437136,0.9830317620563798,0.2292239107184204
6771,Cap1,0.2613751799092843,0.0,0.0
6772,Mfsd2a,0.9874223791422242,0.0,0.0
6773,4933421A08Rik,0.9994654281760704,0.0,0.0
6774,Mycl,0.8830597477880534,0.0,0.0
6775,Trit1,0.7113054314710835,0.0,0.0
6776,Gm12923,0.9997324592722514,0.0,0.0
6777,Bmp8b,0.9874263219809594,0.0,0.0
6778,Oxct2b,0.9997332622032543,0.0,0.0
6779,Ppie,0.7805596546179593,0.0,0.0
6780,Hpcal4,0.3583337704549661,0.4513085345965675,0.676013941014852
6781,Nt5c1a,0.9850119720631553,0.0,0.0
6782,Heyl,0.9997310387020156,0.0,0.0
6783,Pabpc4,0.16272229416204426,0.22967306049545705,0.1269625696559209
6784,Bmp8a,0.9890256020384468,0.0,0.0
6785,Oxct2a,1.0,0.0,0.0
6786,Macf1,0.4810606255506671,0.9802360798322591,0.7260400123863797
6787,Gm12925,0.9887568023315088,0.0,0.0
6788,Ndufs5,0.6638906124116649,1.0,2.0785202829004805
6789,Akirin1,0.2654874503827617,0.11741865341306204,0.15812699612374814
6790,Rhbdl2,0.9941137661143716,0.0,0.0
6791,1700121C08Rik,0.9935780688705678,0.0,0.0
6792,4933427I04Rik,1.0,0.0,0.0
6793,Mycbp,0.46987867284774815,0.0,0.0
6794,Gm12905,0.7273013698587938,0.0,0.0
6795,Rragc,0.20661067922515342,0.14129843907742484,0.25598200678017047
6796,Gm12916,1.0,0.0,0.0
6797,1700021L23Rik,1.0,0.0,0.0
6798,4933435F18Rik,0.9994650996281812,0.0,0.0
6799,1700057H15Rik,0.9965195567556442,0.0,0.0
6800,Gm2164,0.9684270738316516,0.0,0.0
6801,4933407E24Rik,0.997590180512665,0.0,0.0
6802,Pou3f1,0.9673517313770753,0.0,0.0
6803,Utp11,0.4835460926478831,0.0,0.0
6804,Fhl3,0.9983944223928359,0.0,0.0
6805,Sf3a3,0.6828869812346982,0.0,0.0
6806,Gm12915,0.9483649315652102,0.0,0.0
6807,Inpp5b,0.19592766664120362,0.12499029277005513,0.10376453308700323
6808,Mtf1,0.4610509784446546,0.0,0.0
6809,1110065P20Rik,0.4393958224076134,0.919624136056535,0.34420392789122534
6810,Yrdc,0.4292280943153145,0.0,0.0
6811,Maneal,0.3251390894982252,0.1011105071056923,0.3026858050062937
6812,Epha10,0.26728883675375664,0.5637959151976393,0.3986794788012793
6813,1700125G02Rik,0.9930464194779196,0.0,0.0
6814,Cdca8,0.9753827962277921,0.0,0.0
6815,9930104L06Rik,0.7827140917773249,0.0,0.0
6816,Gm12930,0.991710749509183,0.0,0.0
6817,Rspo1,0.9397884315878385,0.0,0.0
6818,Gnl2,0.5961926142701492,0.0,0.0
6819,Dnali1,0.9965187613581823,0.0,0.0
6820,Snip1,0.86702052417626,0.0,0.0
6821,Gm12932,0.9970564890114724,0.0,0.0
6822,Meaf6,0.24805857910153128,0.9765473324532112,0.1424325399367381
6823,Zc3h12a,0.9978604699925473,0.0,0.0
6824,1700041M05Rik,0.9994661192351717,0.0,0.0
6825,Grik3,0.7741587194504024,0.23157567756465017,1.8290924797428576
6826,2610028E06Rik,0.9927757754069766,0.0,0.0
6827,Csf3r,0.9983950673600728,0.0,0.0
6828,Mrps15,0.268398492544783,0.06775646501514328,0.2312950695689932
6829,Oscp1,0.5127375715411727,0.0,0.0
6830,Lsm10,0.7538303619378891,0.0,0.0
6831,Stk40,0.3219405825963601,0.0,0.0
6832,Gm12946,1.0,0.0,0.0
6833,Eva1b,0.9975906929961244,0.0,0.0
6834,Sh3d21,0.9815265130681884,0.0,0.0
6835,Thrap3,0.20420266771773904,0.8499650539721986,0.11335260948890002
6836,Map7d1,0.1969571651944851,0.8011571018094278,0.17032575538974293
6837,Trappc3,0.14128592398680237,0.516502290906267,0.1271622607218862
6838,Col8a2,0.9975882784557909,0.0,0.0
6839,Adprhl2,0.6850623242612008,0.0,0.0
6840,Tekt2,0.9959833817804915,0.0,0.0
6841,Gm12945,0.9994650237719277,0.0,0.0
6842,Ago3,0.5317125641584002,0.9880406927079289,0.42328772934495207
6843,Ago1,0.2603766822130898,0.016929409023840956,0.199568665711996
6844,Ago4,0.4996030860618386,0.0,0.0
6845,Clspn,0.9957177727747946,0.0,0.0
6846,5730409E04Rik,0.21034181135940827,0.3486836996194766,0.2650621193381264
6847,Psmb2,0.1573794582030819,0.06453366467344877,0.13934156353332505
6848,Tfap2e,0.9981244581211416,0.0,0.0
6849,Ncdn,0.5382588003600156,0.9246718956278637,0.8318771726597094
6850,AU040320,0.20093232451840748,0.3025161140017084,0.24762483985338518
6851,Zmym4,0.09956426980627582,0.47608138541585776,0.16218245916666785
6852,Sfpq,0.1961618572493055,0.8026714296808264,0.13770012370623597
6853,Gm12940,0.5475030390201859,0.0,0.0
6854,Zmym1,0.5937914215273408,0.0,0.0
6855,Zmym6,0.44397278758841685,0.0,0.0
6856,Tmem35b,0.9119622986035132,0.0,0.0
6857,Dlgap3,0.19445276923139812,0.5281121379203231,0.3543633808213301
6858,Smim12,0.27429443753993804,0.8271724780616605,0.2580082284695424
6859,Gja4,0.9927865058115141,0.0,0.0
6860,Gjb3,0.9997327427528225,0.0,0.0
6861,Gjb4,1.0,0.0,0.0
6862,Gjb5,1.0,0.0,0.0
6863,4930471C06Rik,1.0,0.0,0.0
6864,1700080G11Rik,0.9997324592722514,0.0,0.0
6865,A630031M04Rik,1.0,0.0,0.0
6866,1700112K13Rik,1.0,0.0,0.0
6867,CK137956,0.9959855347325538,0.0,0.0
6868,Csmd2,0.39982064458423927,0.28853770288110586,0.743433624677211
6869,Csmd2os,0.9890292249097935,0.0,0.0
6870,Hmgb4,0.9959864927164626,0.0,0.0
6871,Hmgb4os,1.0,0.0,0.0
6872,Zscan20,0.9125044734573913,0.0,0.0
6873,Tlr12,1.0,0.0,0.0
6874,Gm12958,1.0,0.0,0.0
6875,Phc2,0.19882197461538473,0.773588568766017,0.16251919238656864
6876,A3galt2,0.9793908792106051,0.0,0.0
6877,Zfp362,0.714195853811415,0.0,0.0
6878,Gm12968,0.9986622606368992,0.0,0.0
6879,Trim62,0.47172994185136236,0.010017861303098547,0.2094003445488422
6880,Azin2,0.3168014195115502,0.10705133183194843,0.24455025535075497
6881,Gm15904,0.9986628073513135,0.0,0.0
6882,Ak2,0.5985931688722167,0.0,0.0
6883,1700086P04Rik,0.9748463286995147,0.0,0.0
6884,Rnf19b,0.5822814139067892,0.0,0.0
6885,Tmem54,1.0,0.0,0.0
6886,Hpca,0.3208750343737712,0.6630814630736973,0.6631283585333065
6887,Gm15906,0.9991973353973821,0.0,0.0
6888,Fndc5,0.48791722625628375,0.6478216976003729,1.071923050394131
6889,S100pbp,0.5293126195486699,0.0,0.0
6890,Yars,0.20604157623855274,0.8322202376329891,0.1782351777676634
6891,C77080,0.9315028706221846,0.0,0.0
6892,Gm12976,0.9842127113719885,0.0,0.0
6893,Sync,0.9759293607165758,0.0,0.0
6894,Rbbp4,0.11826371568267799,0.08045352178302399,0.09437134601457753
6895,Zbtb8os,0.6288305551411717,0.0,0.0
6896,Zbtb8a,0.8739458848062476,0.0,0.0
6897,Zbtb8b,0.918130195985488,0.0,0.0
6898,Bsdc1,0.21251824763447674,0.08208433641376096,0.19429948609521824
6899,Tssk3,0.9946485905231353,0.0,0.0
6900,Fam229a,0.9804615251792602,0.0,0.0
6901,Gm12979,0.9708303914173853,0.0,0.0
6902,Marcksl1,0.4910308260160295,0.32965752892754524,0.9906478606884926
6903,Hdac1,0.5293087877936503,0.0,0.0
6904,Lck,0.940865204020742,0.0,0.0
6905,Fam167b,1.0,0.0,0.0
6906,Eif3i,0.11588782215185442,0.17752582123165336,0.1652838289237446
6907,Tmem234,0.11270103199851898,0.5809194688203774,0.17451911058526148
6908,Dcdc2b,0.8613806990453153,0.0,0.0
6909,Iqcc,0.795796765342185,0.0,0.0
6910,Ccdc28b,0.5068050547232468,0.0,0.0
6911,Txlna,0.6555982558631493,0.0,0.0
6912,Kpna6,0.21062262233840714,0.24244777510289664,0.198754637333439
6913,Tmem39b,0.8143078173278024,0.0,0.0
6914,Khdrbs1,0.13540670949425573,0.7297895472547954,0.16943485903310473
6915,Ptp4a2,0.2730025251111512,0.7264502601537626,0.4556934637530392
6916,E330017L17Rik,0.9919726809202081,0.0,0.0
6917,Spocd1,0.9890335081187411,0.0,0.0
6918,1700003M07Rik,0.9820699973479863,0.0,0.0
6919,Adgrb2,0.28836557790308764,0.12312650462064144,0.18112770252671
6920,Gm12963,0.9710880572795065,0.0,0.0
6921,Col16a1,0.9560931546736122,0.0,0.0
6922,Pef1,0.5415884210257627,0.0,0.0
6923,Hcrtr1,0.9836448557674361,0.0,0.0
6924,Tinagl1,0.997858156296176,0.0,0.0
6925,Ldc1,0.9997323362128737,0.0,0.0
6926,Serinc2,0.9743047386359893,0.0,0.0
6927,Gm10570,0.9448836920337882,0.0,0.0
6928,Fabp3,0.4607968173769516,0.961132251300769,0.3599701939927892
6929,Zcchc17,0.14101328693505202,0.18070979265356837,0.28566943332100014
6930,Snrnp40,0.4704471984338105,0.0,0.0
6931,Nkain1,0.9432744085478684,0.0,0.0
6932,Pum1,0.48755264875164694,0.9880406927079289,0.29930803564831066
6933,Gm12971,0.9909129516630284,0.0,0.0
6934,Gm12972,1.0,0.0,0.0
6935,Sdc3,0.34415615359160745,0.39345344412518435,0.43374107604276735
6936,Gm12970,0.9997323362128737,0.0,0.0
6937,Gm26716,0.9983947287614082,0.0,0.0
6938,Laptm5,0.9981281658620278,0.0,0.0
6939,Matn1,0.9997324592722514,0.0,0.0
6940,Gm12973,0.9962529057075485,0.0,0.0
6941,A930031H19Rik,1.0,0.0,0.0
6942,Gm831,0.9991978810720701,0.0,0.0
6943,Gm12962,1.0,0.0,0.0
6944,Gm16080,0.9997332224805742,0.0,0.0
6945,Ptpru,0.7926960765495448,0.14518133105537007,0.8644818376188858
6946,Mecr,0.3457338075721751,0.0,0.0
6947,Srsf4,0.24187227720104731,0.03486836996194766,0.11589754323489532
6948,Gm12992,0.9638674285609159,0.0,0.0
6949,AL607088.1,1.0,0.0,0.0
6950,Tmem200b,0.9997322366308691,0.0,0.0
6951,Epb41,0.46984116930109177,0.4695192979731304,0.7205433275862917
6952,Gm13063,1.0,0.0,0.0
6953,Gm10300,0.9983934765370157,0.0,0.0
6954,Oprd1,0.5109628669724706,0.3720587093267065,0.7134097366140494
6955,Ythdf2,0.1672593304101252,0.3234837306826124,0.15374320893490456
6956,Gmeb1,0.3861355226632211,0.010017861303098547,0.1974880160932767
6957,Gm28874,0.9938481268497954,0.0,0.0
6958,Gm28872,1.0,0.0,0.0
6959,Taf12,0.4311196996735782,0.0,0.0
6960,Rab42,0.9130552876160396,0.0,0.0
6961,Snhg12,0.22421312279039263,0.8763298905024464,0.2486669527029105
6962,Trnau1ap,0.5343954220744002,0.0,0.0
6963,Rcc1,0.8619314625285038,0.0,0.0
6964,Snhg3,0.3208439938835753,0.1011105071056923,0.17858668684960893
6965,Gm17300,0.9994650617000544,0.0,0.0
6966,Phactr4,0.77548769361164,0.0,0.0
6967,Med18,0.9288159364500078,0.0,0.0
6968,Sesn2,0.6195584493913046,0.0,0.0
6969,Gm12981,0.9935769874091923,0.0,0.0
6970,Atpif1,0.3160727479231089,0.9364758872408171,0.4433457448171034
6971,Gm12999,0.9681518079398402,0.0,0.0
6972,Dnajc8,0.4155692202310488,0.9635008154073155,0.30781701724959576
6973,Ptafr,0.9991958517701817,0.0,0.0
6974,Eya3,0.3016159321138529,0.05346742253630503,0.17391963945609673
6975,Xkr8,0.9084958665147561,0.0,0.0
6976,Smpdl3b,0.9927769946089235,0.0,0.0
6977,Rpa2,0.9197270206532426,0.0,0.0
6978,Themis2,0.9986612672367677,0.0,0.0
6979,Ppp1r8,0.5895199808635607,0.0,0.0
6980,Stx12,0.3583408083501148,0.9661411819523181,0.2678350803453978
6981,Fam76a,0.2633195838704048,0.17542905956356292,0.2757411296876612
6982,Fgr,0.9994639398200122,0.0,0.0
6983,Ahdc1,0.32971450586370815,0.019336802050166964,0.15491337571963948
6984,Wasf2,0.8418661587223586,0.0,0.0
6985,Gpr3,0.7198113307430671,0.0,0.0
6986,Cd164l2,0.5704444297118636,0.0,0.0
6987,Map3k6,0.9801883111775633,0.0,0.0
6988,Sytl1,0.9898319644475448,0.0,0.0
6989,Tmem222,0.11531929799199937,0.6338044575599908,0.11443653330973991
6990,Wdtc1,0.4936898365703419,0.0,0.0
6991,Slc9a1,0.3273168260870272,0.12398074085578938,0.22973853480230594
6992,Gm13257,1.0,0.0,0.0
6993,Tent5b,0.997590984708598,0.0,0.0
6994,Trnp1,0.4172676265300649,0.6304263415391784,0.7804798492600957
6995,Kdf1,0.9991969297850234,0.0,0.0
6996,Nudc,0.13646861703808957,0.15415081152442342,0.18996455434288162
6997,Nr0b2,1.0,0.0,0.0
6998,Gpatch3,0.917062463142091,0.0,0.0
6999,Gpn2,0.935772059507756,0.0,0.0
7000,Sfn,0.9547709924790985,0.0,0.0
7001,Zdhhc18,0.5041584982862151,0.0,0.0
7002,Pigv,0.8951139628658946,0.0,0.0
7003,Arid1a,0.3748771297255202,0.9099557350314516,0.2934018287674376
7004,Gm12974,1.0,0.0,0.0
7005,Rps6ka1,0.8825250072095321,0.0,0.0
7006,Gm12977,0.9994651198673049,0.0,0.0
7007,Hmgn2,0.2775380265606253,0.11000232973518675,0.33854743676289767
7008,Dhdds,0.14071597663702204,0.697173254640056,0.1333859055344203
7009,Lin28a,0.9997323362128737,0.0,0.0
7010,Gm13061,0.9997323362128737,0.0,0.0
7011,Zfp683,1.0,0.0,0.0
7012,Crybg2,0.9957179710862464,0.0,0.0
7013,Cd52,0.9959854834553359,0.0,0.0
7014,Ubxn11,0.7171800856859435,0.0,0.0
7015,Sh3bgrl3,0.4963940175030774,1.0,1.2637659585873071
7016,Cep85,0.7473928580900964,0.0,0.0
7017,Gm7534,0.9994647855832915,0.0,0.0
7018,Catsper4,0.9836817951617371,0.0,0.0
7019,Cnksr1,0.9975918371958523,0.0,0.0
7020,Zfp593,0.8081732493430774,0.0,0.0
7021,E130218I03Rik,0.9989305610176722,0.0,0.0
7022,Gm30191,0.9994646433505359,0.0,0.0
7023,Grrp1,0.9558588584568842,0.0,0.0
7024,Pdik1l,0.4941949117917144,0.0,0.0
7025,Trim63,0.9994640461849505,0.0,0.0
7026,Slc30a2,0.9989308847694004,0.0,0.0
7027,Extl1,0.837022908359061,0.0,0.0
7028,Pafah2,0.9194525768068295,0.0,0.0
7029,1700021N21Rik,0.9983919942002686,0.0,0.0
7030,Stmn1,0.33738659197275905,0.6402112293236003,0.7855714957715298
7031,Paqr7,0.5354875757062946,0.08581191271258833,0.43545877182178355
7032,Aunip,0.9799273107572404,0.0,0.0
7033,Mtfr1l,0.248074136640938,0.2862079676943387,0.27009132647371553
7034,Selenon,0.5199158025783002,0.0,0.0
7035,Man1c1,0.59221530691174,0.5175506717403122,1.21490661702759
7036,Ldlrap1,0.995450316142364,0.0,0.0
7037,Maco1,0.39311430797059005,0.9880406927079289,0.4469454171643883
7038,Rhd,0.9866207720618265,0.0,0.0
7039,Tmem50a,0.2406124899123311,0.37675700862002015,0.30574233239070947
7040,Rsrp1,0.6183829291607543,1.0,1.9420453546774297
7041,Syf2,0.3717154834158692,0.010017861303098547,0.3171140827825349
7042,Gm16225,1.0,0.0,0.0
7043,Runx3,0.9994644715384019,0.0,0.0
7044,Gm16224,1.0,0.0,0.0
7045,Clic4,0.5266384242846057,0.06643628174264192,0.6072752229307836
7046,Gm12984,1.0,0.0,0.0
7047,Srrm1,0.102781531910171,0.34693639822940125,0.14760629489598798
7048,Ncmap,0.8961693570912865,0.0,0.0
7049,Rcan3,0.18466391063171705,0.376485206181564,0.19613868174201343
7050,Gm15979,1.0,0.0,0.0
7051,Nipal3,0.20844470004446722,0.601770598741943,0.2693731248560872
7052,Stpg1,0.917044198273035,0.0,0.0
7053,Grhl3,0.9314971394832297,0.0,0.0
7054,1700029M20Rik,1.0,0.0,0.0
7055,Ifnlr1,0.9941104483254397,0.0,0.0
7056,Il22ra1,0.9989298391015591,0.0,0.0
7057,Myom3,0.9975925173429268,0.0,0.0
7058,Srsf10,0.1434323710902868,0.7567368175817348,0.10497376818067106
7059,Pnrc2,0.6382078921932086,0.0,0.0
7060,Cnr2,0.9986619276185803,0.0,0.0
7061,Fuca1,0.575289672711749,0.0,0.0
7062,Hmgcl,0.518329316609695,0.0,0.0
7063,Gale,0.8461353710109826,0.0,0.0
7064,Lypla2,0.27214557558589814,0.11380756387357302,0.3167039750690361
7065,Pithd1,0.14500720359459676,0.5142113846392793,0.20285779563949013
7066,Eloa,0.7800410532169917,0.0,0.0
7067,Gm13008,0.9622771986478543,0.0,0.0
7068,Gm24362,0.9877066654703872,0.0,0.0
7069,Rpl11,0.2539285496793659,0.849576764774404,0.3419119920010285
7070,Id3,0.9159835919306277,0.0,0.0
7071,E2f2,0.9933064712673771,0.0,0.0
7072,Asap3,0.9566588766735058,0.0,0.0
7073,Tcea3,0.9981255505877991,0.0,0.0
7074,Zfp46,0.8327617400724251,0.0,0.0
7075,Hnrnpr,0.38047647248139693,0.988467810825503,0.3070232399074626
7076,Gm27022,0.9946468085431766,0.0,0.0
7077,Htr1d,0.9633358592351459,0.0,0.0
7078,6030445D17Rik,0.9903677459705851,0.0,0.0
7079,Luzp1,0.6004842187323224,0.9737128213093114,0.8061299977469338
7080,Kdm1a,0.17447696150311667,0.2901296885920633,0.1295154742006308
7081,Tex46,1.0,0.0,0.0
7082,Lactbl1,0.999464204764635,0.0,0.0
7083,Ephb2,0.5657232122347481,0.03292692397297507,0.49924140259135835
7084,C1qb,0.9978612124699217,0.0,0.0
7085,C1qc,0.9978584615853549,0.0,0.0
7086,C1qa,0.9975921190160773,0.0,0.0
7087,Epha8,0.9759329045323752,0.0,0.0
7088,Zbtb40,0.6970466515402813,0.0,0.0
7089,1700037C06Rik,1.0,0.0,0.0
7090,Gm13001,1.0,0.0,0.0
7091,Gm13003,0.9994635877344001,0.0,0.0
7092,Wnt4,0.9780483978201736,0.0,0.0
7093,Cdc42,0.4957983067816872,1.0,1.6966619027126575
7094,2810405F17Rik,0.9157089360072046,0.0,0.0
7095,Cela3a,0.9991961978726376,0.0,0.0
7096,Cela3b,1.0,0.0,0.0
7097,Gm13010,1.0,0.0,0.0
7098,1700013G24Rik,1.0,0.0,0.0
7099,Hspg2,0.9954526908061682,0.0,0.0
7100,Ldlrad2,0.997857916939593,0.0,0.0
7101,Usp48,0.21273638616631463,0.03125728042245864,0.1592408529501494
7102,Rap1gap,0.40622323936793947,0.887473790479149,0.47645860653830907
7103,Rap1gapos,0.9986611945187636,0.0,0.0
7104,Alpl,0.9973254490760654,0.0,0.0
7105,Ece1,0.31876085445591446,0.031024306903781936,0.2581694937556798
7106,Gm13012,1.0,0.0,0.0
7107,Eif4g3,0.8004003501571912,1.0,2.243981362259368
7108,1700095J12Rik,0.9997325118859639,0.0,0.0
7109,2310026L22Rik,0.9946466524925007,0.0,0.0
7110,Hp1bp3,0.4462846866212277,1.0,1.6346677358294717
7111,Sh2d5,0.41397465202604183,0.19266909994563955,0.5844034817619677
7112,Kif17,0.6154705050191701,0.0,0.0
7113,Ddost,0.4873007603071905,0.0,0.0
7114,Pink1,0.36103491849122626,0.9141104294478528,0.35695328566824513
7115,Cda,0.951061251823897,0.0,0.0
7116,Fam43b,0.6874880243237671,0.0,0.0
7117,AB041806,0.9443320770285573,0.0,0.0
7118,Mul1,0.4367320023612772,0.0,0.0
7119,Camk2n1,0.5800889979612747,0.47577075405762204,1.7502953441377929
7120,Vwa5b1,0.9906287837275518,0.0,0.0
7121,Ubxn10,0.9863590226577555,0.0,0.0
7122,Pla2g2c,0.998393574659651,0.0,0.0
7123,Pla2g2f,1.0,0.0,0.0
7124,Pla2g2d,0.998129172875555,0.0,0.0
7125,Pla2g5,0.9547669079544916,0.0,0.0
7126,Gm13030,0.9994644715384019,0.0,0.0
7127,Pla2g2e,1.0,0.0,0.0
7128,Otud3,0.8581733346589522,0.0,0.0
7129,Rnf186,1.0,0.0,0.0
7130,Tmco4,0.9601171388745615,0.0,0.0
7131,Htr6,0.9909024215647615,0.0,0.0
7132,Gm45533,0.9973207153525289,0.0,0.0
7133,Nbl1,0.8557217078155973,0.009746058864642386,0.8647790484404854
7134,Micos10,0.5606325122524286,0.9790323833190961,0.7480706895495552
7135,Gm16287,0.9831458462321627,0.0,0.0
7136,Capzb,0.44582432398798194,0.9011027413217365,0.42400168050101705
7137,Pqlc2,0.7557034728234777,0.0,0.0
7138,Akr7a5,0.815898426065859,0.0,0.0
7139,Mrto4,0.40516303067271,0.0,0.0
7140,Emc1,0.3390663228105329,0.09808185136289507,0.28090937651392534
7141,Ubr4,0.17720158056983357,0.49308845227925757,0.1857718349350922
7142,Iffo2,0.5523133150254737,0.0,0.0
7143,Aldh4a1,0.8434419599079035,0.0,0.0
7144,Tas1r2,0.9997327836544313,0.0,0.0
7145,Pax7,0.9983954814482279,0.0,0.0
7146,Gm1667,0.9997316036071386,0.0,0.0
7147,Gm13028,1.0,0.0,0.0
7148,4933427I22Rik,0.9991970302286961,0.0,0.0
7149,Klhdc7a,0.9997322543143567,0.0,0.0
7150,Igsf21,0.7688717432033884,0.0,0.0
7151,Gm13027,0.9991977788512498,0.0,0.0
7152,Gm13029,0.9994641154931024,0.0,0.0
7153,Gm13016,0.9946426313234695,0.0,0.0
7154,Gm13017,1.0,0.0,0.0
7155,Gm13021,1.0,0.0,0.0
7156,Gm13026,0.9962528293203201,0.0,0.0
7157,Arhgef10l,0.4021797722513901,0.1223499262250524,0.25291438801218324
7158,Gm13025,0.9820618589572939,0.0,0.0
7159,Rcc2,0.31974175207440825,0.015725712510677954,0.2571176869687519
7160,Padi6,0.9970541053732734,0.0,0.0
7161,Padi4,0.9965258793990964,0.0,0.0
7162,Padi3,0.9903644341511864,0.0,0.0
7163,Gm13032,1.0,0.0,0.0
7164,Padi1,0.9975844324642469,0.0,0.0
7165,4930515B02Rik,0.9994664846838284,0.0,0.0
7166,Padi2,0.9783069353788272,0.0,0.0
7167,Gm13031,0.904457983603037,0.0,0.0
7168,Sdhb,0.3743595226786513,0.9266521705366157,0.2575465891253007
7169,Atp13a2,0.22324040970462825,0.36339986021588877,0.26815635636867347
7170,Mfap2,0.9170594708811961,0.0,0.0
7171,Crocc,0.661188033160736,0.0,0.0
7172,Necap2,0.8091948990896609,0.0,0.0
7173,Spata21,0.9924962291224063,0.0,0.0
7174,Szrd1,0.48970834719307504,0.0,0.0
7175,4921514A10Rik,0.9978595156138168,0.0,0.0
7176,Fbxo42,0.20823760866119753,0.05284615981983381,0.12323287586405512
7177,Cplane2,0.857110995187601,0.0,0.0
7178,Arhgef19,0.9941110216522802,0.0,0.0
7179,Gm13055,1.0,0.0,0.0
7180,Gm13056,0.9997337445500839,0.0,0.0
7181,Epha2,0.9991967073076028,0.0,0.0
7182,Gm13074,1.0,0.0,0.0
7183,Fam131c,0.7612877935341892,0.0,0.0
7184,Clcnka,0.9994643593681721,0.0,0.0
7185,Gm13075,0.9938447120300615,0.0,0.0
7186,Clcnkb,0.9962553641329478,0.0,0.0
7187,Hspb7,0.9954520612979005,0.0,0.0
7188,Srarp,1.0,0.0,0.0
7189,Zbtb17,0.7468542442152646,0.0,0.0
7190,Spen,0.23176618988289774,0.0,0.0
7191,Fblim1,0.9957202292259826,0.0,0.0
7192,Tmem82,0.9997331756281823,0.0,0.0
7193,AI507597,0.9997325498140907,0.0,0.0
7194,Slc25a34,0.9901038583214794,0.0,0.0
7195,Plekhm2,0.19617060991333393,0.2717636095363827,0.19343617903962473
7196,Ddi2,0.1696813595789892,0.49429214879242056,0.167763103420416
7197,Rsc1a1,1.0,0.0,0.0
7198,Agmat,0.9290844148206301,0.0,0.0
7199,Dnajc16,0.4281580564059622,0.08581191271258833,0.4210441709412853
7200,Casp9,0.6743612539519315,0.0,0.0
7201,Cela2a,1.0,0.0,0.0
7202,Ctrc,0.9975887705962857,0.0,0.0
7203,Ctrcos,1.0,0.0,0.0
7204,Efhd2,0.40592729626424784,0.9355051642463308,0.7410004832292134
7205,Gm29367,0.898035030346572,0.0,0.0
7206,Fhad1os2,0.9895620757102032,0.0,0.0
7207,Fhad1,0.8736999156865969,0.0,0.0
7208,Fhad1os1,1.0,0.0,0.0
7209,4930455G09Rik,0.9965196861448061,0.0,0.0
7210,Tmem51,0.9898324541464925,0.0,0.0
7211,Gm13053,1.0,0.0,0.0
7212,Tmem51os1,0.9967910450397263,0.0,0.0
7213,Kazn,0.5157088193405565,0.5482643472858585,1.005836745235686
7214,Gm13062,0.9994654464168816,0.0,0.0
7215,Gm13052,0.45115368049878524,0.42463306670808415,0.6548023289084308
7216,6330411D24Rik,0.7563961396695731,0.3099712665993632,1.8894562811325315
7217,Prdm2,0.1836116518436394,0.5020579327483109,0.20620936186721384
7218,Pdpn,0.9981269699074399,0.0,0.0
7219,Lrrc38,0.6555456518632868,0.15259765473324532,0.6710051770574407
7220,Pramel1,0.9989294970336657,0.0,0.0
7221,Pramef8,0.8049322523682135,0.0,0.0
7222,Oog4,1.0,0.0,0.0
7223,Gm13043,1.0,0.0,0.0
7224,Gm13040,1.0,0.0,0.0
7225,BC080695,1.0,0.0,0.0
7226,Gm13057,1.0,0.0,0.0
7227,Gm13083,1.0,0.0,0.0
7228,Gm13088,1.0,0.0,0.0
7229,Gm13089,1.0,0.0,0.0
7230,Gm13078,1.0,0.0,0.0
7231,Gm13023,1.0,0.0,0.0
7232,Gm13084,1.0,0.0,0.0
7233,Gm13103,1.0,0.0,0.0
7234,Pramef6,1.0,0.0,0.0
7235,Pramef25,1.0,0.0,0.0
7236,Gm13101,1.0,0.0,0.0
