,gene,global_bin,present,avg_exp
1422,Gm2453,0.9815277980694711,0.0,0.0
1423,Tmco1,0.5647184133576122,0.9724945135332846,0.7609585271360377
1424,Aldh9a1,0.2618113965370082,0.4485735186539868,0.43599984930220637
1425,Mgst3,0.42951401177283255,0.5449890270665692,1.0551819389589931
1426,Lrrc52,0.9996115929912566,0.0,0.0
1427,Rxrg,0.7745670346005131,0.057205559619604975,1.0288011932277183
1428,Lmx1a,0.975713116605812,0.0,0.0
1429,Gm20711,0.9553223724400756,0.0,0.0
1430,Pbx1,0.7522009028948937,0.5827359180687637,1.4942559209529769
1431,Gm37839,0.999414776883687,0.0,0.0
1432,Nuf2,0.97453021085778,0.0,0.0
1433,Rgs5,0.9162440358696564,0.003072421360643746,0.6535483482576707
1434,Rgs4,0.5764525975714575,0.680175566934894,1.4859032493457245
1435,Ccdc190,0.9834957270706917,0.0,0.0
1436,Gm15852,0.9733949467149441,0.0,0.0
1437,Hsd17b7,0.3800796630587987,0.7243599122165326,0.5848200192434816
1438,3110045C21Rik,0.776425396384102,0.0023408924652523777,0.508969081208519
1439,Ddr2,0.9689421985884955,0.0,0.0
1440,Uap1,0.8034361256454189,0.9970738844184345,1.4111119273451438
1441,Gm37748,0.9506547924559976,0.0,0.0
1442,Gm37502,0.993991591460549,0.0,0.0
1443,Uhmk1,0.5723251941301652,0.8573518653986832,0.653860901913494
1444,4930500M09Rik,0.9825026102399579,0.0,0.0
1445,Sh2d1b2,0.9988339872758307,0.0,0.0
1446,Sh2d1b1,0.9978541819068519,0.0,0.0
1447,Gm7694,0.9830896216696222,0.0,0.0
1448,Nos1ap,0.5571369628280491,0.6062911485003658,1.3379713053553313
1449,Spata46,0.9976718297764067,0.0,0.0
1450,Olfml2b,0.8870029689037884,0.009656181419166058,1.0705174445980328
1451,Atf6,0.6718455367691925,1.0,2.4160276145069988
1452,Gm9929,0.2355785288319735,0.35215801024140453,0.34663098699057754
1453,Dusp12,0.34812379116635306,0.667885881492319,0.6475182057584867
1454,Gm26620,0.8632811312297339,0.0,0.0
1455,Fcrlb,0.9389740449399157,0.0,0.0
1456,Fcrla,0.734619905746553,0.004681784930504755,0.43199305399700916
1457,Fcgr2b,0.9941847036037926,0.0,0.0
1458,Gm38204,1.0,0.0,0.0
1459,Gm10522,0.9992197025115825,0.0,0.0
1460,Fcgr4,0.9967029916150268,0.0,0.0
1461,Fcgr3,0.986613283001684,0.0,0.0
1462,Cfap126,0.9097045055459825,0.0,0.0
1463,Sdhc,0.49552764697944374,0.8580833942940747,0.610062411159364
1464,Mpz,0.986808678465444,0.0,0.0
1465,Pcp4l1,0.7230520040174393,0.6206291148500366,2.333697607554335
1466,Nr1i3,0.8217938539005684,0.007461594732991954,0.6436270060265362
1467,Tomm40l,0.3919321998866683,0.9009509875640088,0.5891831285157856
1468,Apoa2,0.6555868090397539,0.003218727139722019,0.4840959084020515
1469,Fcer1g,0.9007831878772907,0.0,0.0
1470,Ndufs2,0.39691792526856207,0.7564008778346745,0.6588270670572975
1471,Adamts4,0.9114671327488707,0.0,0.0
1472,B4galt3,0.5994940559642408,0.9941477688368691,0.6295536926974261
1473,Ppox,0.3908099215454647,0.13474762253108996,0.42046648166543504
1474,Usp21,0.2652269802072044,0.8487198244330652,0.3321504421408593
1475,Ufc1,0.6822169094308146,0.9827359180687638,0.8146574978178964
1476,Gm20045,0.47112005706746607,0.9092904169714704,0.9388692196886473
1477,Dedd,0.6472117709139731,1.0,1.30087246731763
1478,Nit1,0.3375288840331652,0.8302852962692027,0.4421421289696139
1479,Pfdn2,0.44836606410682944,0.6626188734455012,0.4526921207577015
1480,Klhdc9,0.5267490320709112,0.079151426481346,0.4856827848359022
1481,Nectin4,0.6672495398155514,0.08895391367959034,0.6792695286257637
1482,Arhgap30,0.984471414501543,0.0,0.0
1483,Usf1,0.41769674641900967,0.9679590343818582,0.39498356168515947
1484,Tstd1,0.8830713806200092,0.007168983174835407,1.1372239314788666
1485,F11r,0.7839075331055917,0.003365032918800293,0.8327550087660044
1486,B930036N10Rik,0.5080649798270974,0.07344550109729334,0.4608339984719446
1487,Alyref2,0.28762262543492945,0.23365032918800294,0.28392490550592725
1488,Itln1,0.9974678087956517,0.0,0.0
1489,Cd244a,0.9928232265165031,0.0,0.0
1490,Ly9,1.0,0.0,0.0
1491,Slamf7,0.9998049256278956,0.0,0.0
1492,Gm37787,0.9992197025115825,0.0,0.0
1493,A630035G10Rik,0.9996112546685402,0.0,0.0
1494,Cd48,0.9922291102773981,0.0,0.0
1495,Slamf1,0.9728157792716661,0.0,0.0
1496,Cd84,0.9910759358835304,0.0,0.0
1497,Gm10521,1.0,0.0,0.0
1498,Gm37065,0.980355612598865,0.0,0.0
1499,Slamf6,0.9972909831037359,0.0,0.0
1500,Vangl2,0.33458424693606537,0.5739575713240674,0.5776374788561384
1501,Nhlh1,0.9966946944404305,0.0,0.0
1502,Ncstn,0.36622769367735136,0.9313825896122898,0.4484877069972193
1503,Copa,0.3597836060002738,0.8803218727139722,0.37992604750983494
1504,Gm37756,0.9786258073104623,0.0,0.0
1505,Pex19,0.28992026307077373,0.7492318946598391,0.392326662299618
1506,Dcaf8,0.4983784523881115,0.9856620336503292,0.379826200302233
1507,Pea15a,0.6582765189444695,0.8354059985369422,1.3587870097157566
1508,Casq1,0.9136236030926619,0.0,0.0
1509,Gm17224,0.9681246917351651,0.0,0.0
1510,Atp1a4,0.993786550243166,0.0,0.0
1511,Gm37950,1.0,0.0,0.0
1512,Igsf8,0.5733522176227765,0.9189465983906364,0.8225030351818412
1513,Atp1a2,0.5540543177975397,0.22179956108266274,0.9518854793224809
1514,Kcnj9,0.4344814992001811,0.48749085588880764,0.8848724601177844
1515,Gm36937,0.9970880864598294,0.0,0.0
1516,Kcnj10,0.7258873248394818,0.0,0.0
1517,Pigm,0.2518506316216226,0.22955376737381128,0.3148794322337916
1518,Slamf9,0.9980571953522397,0.0,0.0
1519,Igsf9,0.6084198981414009,0.15201170446232626,0.7026897537547987
1520,Tagln2,0.9221374802500413,0.0057059253840526705,1.3135742153657195
1521,Cfap45,0.7350558387433419,0.03467446964155085,0.6166160327682617
1522,4933439K11Rik,0.5659219004789434,0.03394294074615947,0.400469403174156
1523,Vsig8,0.7283123575554089,0.05837600585223116,0.6667455601251816
1524,Slamf8,0.9766957734015447,0.0,0.0
1525,Fcrl6,0.9984462518453386,0.0,0.0
1526,Dusp23,0.2859087507854139,0.5193855157278713,0.45291382035753047
1527,Crp,0.9700348789271607,0.0,0.0
1528,Apcs,1.0,0.0,0.0
1529,Olfr16,1.0,0.0,0.0
1530,Olfr1408,0.9998049256278957,0.0,0.0
1531,Olfr1406,0.9976725609397203,0.0,0.0
1532,Olfr218,0.9944014673853961,0.0,0.0
1533,Olfr1404,0.9976759242909635,0.0,0.0
1534,Fcer1a,1.0,0.0,0.0
1535,Olfr418,0.9926308974261955,0.002779809802487198,0.7757847844885373
1536,Mptx2,0.9970830066013028,0.0,0.0
1537,Ackr1,0.6101594679253013,0.9458668617410388,0.8912326109573545
1538,Cadm3,0.47203272466423185,0.7158741770299927,0.5395387744142117
1539,Aim2,0.42442255059801126,0.12348207754206293,0.4651033772640829
1540,Ifi206,0.9972998812940291,0.0,0.0
1541,Ifi214,1.0,0.0,0.0
1542,Ifi213,1.0,0.0,0.0
1543,Ifi209,1.0,0.0,0.0
1544,Ifi208,1.0,0.0,0.0
1545,Ifi207,0.9988366046482932,0.0,0.0
1546,Ifi204,0.9883348480525143,0.0,0.0
1547,Mndal,0.9961245046102398,0.0,0.0
1548,Ifi211,0.9980588548064167,0.0,0.0
1549,Ifi203,0.9996173541162569,0.0,0.0
1550,Ifi202b,0.9992247693783904,0.0,0.0
1551,Ifi205,0.9990297616755862,0.0,0.0
1552,Olfr433,1.0,0.0,0.0
1553,Olfr432,1.0,0.0,0.0
1554,Olfr430,1.0,0.0,0.0
1555,Olfr429,1.0,0.0,0.0
1556,Olfr427,1.0,0.0,0.0
1557,Olfr231,1.0,0.0,0.0
1558,Olfr424,1.0,0.0,0.0
1559,Olfr420,1.0,0.0,0.0
1560,Spta1,0.9974702084065654,0.0,0.0
1561,Olfr419,1.0,0.0,0.0
1562,Mptx1,1.0,0.0,0.0
1563,Olfr417,1.0,0.0,0.0
1564,Olfr248,1.0,0.0,0.0
1565,Olfr414,1.0,0.0,0.0
1566,Olfr220,0.9968850711436869,0.0,0.0
1567,Fmn2,0.5709693543802463,0.8321872713972203,0.8130400841528962
1568,Grem2,0.6351539591816198,0.8999268471104609,1.071632980720017
1569,Rgs7,0.5660841478117723,0.576444769568398,0.8128061838637803
1570,Gm36307,0.9949382937621785,0.0,0.0
1571,Fh1,0.4891320051157467,0.916605705925384,0.7348282377933295
1572,Kmo,0.906008931776556,0.0,0.0
1573,Opn3,0.33630557183765253,0.40117044623262615,0.44704429859988304
1574,Chml,0.3739215579210865,0.6282370153621069,0.7438654489764794
1575,Wdr64,0.9858362038141212,0.0,0.0
1576,Exo1,0.9549166837332812,0.0,0.0
1577,Gm38100,1.0,0.0,0.0
1578,Pld5,0.6997670922526469,0.5419166057059254,2.5484616904444204
1579,Rbm8a2,0.6532402312414827,0.10899780541331384,0.6081621345066989
1580,Gm38101,0.5261238310487694,0.17805413313825896,0.6422623976599162
1581,Gm36536,0.906844099684812,0.0,0.0
1582,Cep170,0.41366240144827365,0.7872713972201902,0.4216588786826905
1583,Gm36992,0.9197806482564084,0.0,0.0
1584,Sdccag8,0.47896897490959545,0.8787125091441113,0.5287391919344451
1585,Gm15423,0.9941838068818959,0.0,0.0
1586,Akt3,0.6877474084079018,0.8664228237015363,1.021755667908848
1587,Gm26801,0.9856150554325112,0.0,0.0
1588,Zbtb18,0.6726442152321167,0.9920994879297733,0.8267421621207242
1589,Gm29856,0.9990332679310403,0.0,0.0
1590,Gm37306,0.999614609167306,0.0,0.0
1591,Gm37280,0.9998082889791389,0.0,0.0
1592,2310043L19Rik,0.9996098512557913,0.0,0.0
1593,1700016C15Rik,0.9840591527492304,0.0,0.0
1594,Adss,0.5142097490981412,0.9013899049012437,0.5539776793634275
1595,Catspere1,0.9028705791598373,0.0,0.0
1596,Catspere2,0.4214505358477897,0.6651060716898318,0.8208366863122356
1597,Desi2,0.4423417682186691,0.9467446964155084,0.4988693559879991
1598,4930527J03Rik,0.9928165350683527,0.0,0.0
1599,B230369F24Rik,0.34882098483542845,0.9091441111923921,0.37876366349121526
1600,Cox20,0.4351983639744371,0.8596927578639357,0.6076755124071407
1601,Hnrnpu,0.29027951181280176,0.6005852231163131,0.23029771841006497
1602,Efcab2,0.4763981763019205,0.9365032918800293,0.6342408889376909
1603,Kif26b,0.648597720251751,0.7340160936356986,1.44519108089596
1604,Gm16564,0.8748472315883956,0.0,0.0
1605,Smyd3,0.6136366017093904,0.6750548646671544,0.9410588353965901
1606,Tfb2m,0.2377067057893371,0.7161667885881493,0.3753121910401531
1607,Cnst,0.6207183987523002,0.9963423555230432,0.7934077296137982
1608,Sccpdh,0.4811652735145174,0.9218727139722019,0.7016823320047743
1609,Kif28,0.846089233914948,0.0,0.0
1610,Ahctf1,0.6434446660571249,0.9335771762984638,1.0120557264892343
1611,Gm10518,0.9914724180636274,0.0,0.0
1612,Cdc42bpa,0.4496568983565717,0.8045354791514265,0.41969957006082215
1613,Coq8a,0.24002811973959537,0.34323335771762986,0.3615267314041772
1614,Gm37336,0.9485241647443217,0.0,0.0
1615,Psen2,0.49520464473312426,0.9458668617410388,0.6021017057398528
1616,Gm31728,0.6868207308957955,0.010826627651792247,0.4602874017901462
1617,Itpkb,0.28973802833567247,0.37366495976591074,0.4733035320511506
1618,Stum,0.678053021728628,0.16108266276517924,1.0208376700724546
1619,Gm37267,0.9947496027212812,0.0,0.0
1620,Parp1,0.7187460268343402,1.0,1.5325142783323344
1621,Lin9,0.3033318424125956,0.1926847110460863,0.3730186185646305
1622,Mixl1,1.0,0.0,0.0
1623,Acbd3,0.6520046334724025,0.9950256035113387,0.5938857327691902
1624,Gm37768,0.2518170188788932,0.22165325530358448,0.2963572606844836
1625,Gm38293,0.8811531796376904,0.0,0.0
1626,H3f3a,0.42786108070355866,0.7622531089978055,0.5540929246133972
1627,H3f3aos,0.8680080404083315,0.0,0.0
1628,Sde2,0.2310356983295123,0.5995610826627653,0.3755589511264654
1629,Lefty2,0.9970934690485777,0.0,0.0
1630,Pycr2,0.38372790949229524,0.9081199707388441,0.5145146637556736
1631,Lefty1,0.9949411330557505,0.0,0.0
1632,Tmem63a,0.865302951960217,0.0,0.0
1633,2210411M09Rik,0.9986344793952695,0.0,0.0
1634,Ephx1,0.7928875432519602,0.007461594732991954,0.559453827068203
1635,9130409I23Rik,0.9733797890353386,0.0,0.0
1636,Gm37406,0.9963203732444867,0.0,0.0
1637,Nvl,0.47776374769794533,1.0,2.2129747046112755
1638,Cnih4,0.49628669854611285,0.9704462326261887,0.5596533748202492
1639,Wdr26,0.5512703908285095,0.9878566203365033,0.4340526849667041
1640,A430110L20Rik,0.8896973125584413,0.0,0.0
1641,Cnih3,0.7990247523105226,0.10577907827359181,1.9380697833459606
1642,Ccdc121,0.9955469903347574,0.0,0.0
1643,Dnah14,0.9495742734159658,0.0,0.0
1644,Lbr,0.2234763106253021,0.721872713972202,0.28114691101581746
1645,Gm5533,0.9984561256836312,0.0,0.0
1646,Enah,0.3874209888316724,0.6775420629114851,0.32731121062921353
1647,Srp9,0.3752795613836794,0.8067300658376007,0.3646476508963774
1648,Vmn1r1,0.9994180713577903,0.0,0.0
1649,Degs1,0.6598487189509943,0.9752743233357718,0.9594367078718977
1650,1700047M11Rik,0.898419143774221,0.0,0.0
1651,Fbxo28,0.5609042967514115,0.9890270665691295,0.5105148771810815
1652,Trp53bp2,0.34362779386389386,0.4716898317483541,0.458914779820318
1653,Capn2,0.32931116401475125,0.6286759326993416,0.5617204351909821
1654,Gm37885,0.9514560826222546,0.0,0.0
1655,Capn8,0.995541022943227,0.0,0.0
1656,Gm37218,1.0,0.0,0.0
1657,Ccdc185,1.0,0.0,0.0
1658,Susd4,0.5747772429673338,0.7659107534747622,0.7767728126861715
1659,Tlr5,0.9836390559925049,0.0,0.0
1660,Gm38079,0.99902870780286,0.0,0.0
1661,Disp1,0.2796490497570048,0.4792977322604243,0.5543242448033319
1662,Brox,0.6044212971984404,0.9429407461594733,0.6905747619244078
1663,Aida,0.4481031143346146,0.6102414045354791,0.6945405556320483
1664,Mia3,0.4393096487204382,0.9151426481346014,0.3736038509486175
1665,Taf1a,0.23979539442343184,0.7312362838332114,0.3019029875023822
1666,Gm37986,0.7473183545244746,0.002926115581565472,0.40158425857526847
1667,Hhipl2,0.9694965362267138,0.0,0.0
1668,Gm37214,0.9506489583040525,0.0,0.0
1669,Gm33973,0.9650162176286642,0.0,0.0
1670,Gm34068,0.9957261831073096,0.0,0.0
1671,Gm38108,1.0,0.0,0.0
1672,Dusp10,0.4855219657813507,0.47651792245793706,0.7929156752267059
1673,1700056E22Rik,0.9176247214761268,0.0,0.0
1674,Gm37223,0.999028379569711,0.0,0.0
1675,Gm37712,1.0,0.0,0.0
1676,1700112H15Rik,0.992617261159988,0.0,0.0
1677,Gm37800,0.9996135319043216,0.0,0.0
1678,4930488B22Rik,1.0,0.0,0.0
1679,Hlx,0.9998049256278957,0.0,0.0
1680,Gm34342,0.999614493283123,0.0,0.0
1681,Marc1,0.9530048575312029,0.0,0.0
1682,Marc2,0.44232079919183714,0.9043160204828091,0.5314763055944417
1683,C130074G19Rik,0.9780614717561151,0.004242867593269934,0.6368727284439002
1684,Mark1,0.6409800921864028,0.9795171909290417,0.5981104366275427
1685,Gm38251,0.30321292254665566,0.14133138258961228,0.3173761987606501
1686,Gm34732,0.9998049256278957,0.0,0.0
1687,4930433J02Rik,1.0,0.0,0.0
1688,Gm37662,1.0,0.0,0.0
1689,Rab3gap2,0.29232017817335065,0.6847110460863204,0.35405538312293583
1690,Gm34882,0.9757203959794332,0.0,0.0
1691,Iars2,0.25688912816521814,0.6836869056327726,0.3791711226933867
1692,2010103J01Rik,0.9873890356867896,0.0,0.0
1693,Bpnt1,0.310827999291158,0.8674469641550842,0.4156226271628194
1694,4930532G15Rik,0.4267545474795278,0.05179224579370885,0.33460662020949233
1695,Eprs,0.4655357888015297,0.990929041697147,0.6669194722242258
1696,9630028B13Rik,0.9679362139529868,0.0,0.0
1697,Gm2061,0.6430976573997449,0.058229700073152896,0.483496400140054
1698,Slc30a10,0.435020565704934,0.41594732991953176,0.6178653530514666
1699,Gm38093,0.9994175904563615,0.0,0.0
1700,Lyplal1,0.20153737369382838,0.3218727139722019,0.25595485870871726
1701,Gm37134,0.9904956302209893,0.0,0.0
1702,A730004F24Rik,0.994751114444322,0.0,0.0
1703,Tgfb2,0.5548342359711316,0.2172640819312363,0.8775875566538283
1704,Gm29491,0.9607905005111681,0.0,0.0
1705,Rrp15,0.24605206164737273,0.5815654718361376,0.32258026709422033
1706,A430105J06Rik,0.6043824374821433,0.010387710314557425,0.3696151466785998
1707,1700023G09Rik,1.0,0.0,0.0
1708,Gm37912,1.0,0.0,0.0
1709,D1Pas1,0.9963128987701267,0.0,0.0
1710,Spata17,0.5899941854253579,0.09685442574981712,0.4812628393340201
1711,Gm15509,0.9986374500709868,0.0,0.0
1712,1700007P06Rik,0.9996120431026689,0.0,0.0
1713,Gpatch2,0.4190384554387908,0.9423555230431603,0.41172024471839164
1714,Gm38155,0.7134770599590308,0.0,0.0
1715,Gm37896,0.9463806052739876,0.0,0.0
1716,Esrrg,0.6201284844645099,0.5057790782735918,1.1965695860668597
1717,Gm36388,0.7300514020986557,0.9975128017556694,0.7746821401073072
1718,9330162B11Rik,0.9858087561963265,0.0,0.0
1719,Gm38064,0.9994160436003889,0.0,0.0
1720,Ush2a,0.7511761872544698,0.0043891733723482075,3.080761927967887
1721,Kctd3,0.30771446005031045,0.7672275054864668,0.5116262319120137
1722,Kcnk2,0.6329788576590336,0.7765910753474763,1.5049452404892119
1723,2900042K21Rik,0.9221523498795651,0.0,0.0
1724,A430027H14Rik,0.528756711909001,0.0920263350402341,0.5206419770932167
1725,Cenpf,0.8784384993702938,0.0,0.0
1726,Ptpn14,0.9155606919653554,0.006730065837600585,0.9269057742932671
1727,Gm26574,0.9982521965531617,0.0,0.0
1728,Gm37422,0.9479310824030159,0.0,0.0
1729,Smyd2,0.3327112370590608,0.581272860277981,0.5362160499669857
1730,Prox1,0.914657848059719,0.08792977322604242,3.1138985126889134
1731,Gm28172,0.9640332986935055,0.002926115581565472,0.5389286280916464
1732,Prox1os,0.9053161296755672,0.06613021214337966,1.4618445836155785
1733,Gm29678,0.9982449599232288,0.0,0.0
1734,Gm30725,0.999414776883687,0.0,0.0
1735,Gm30932,1.0,0.0,0.0
1736,Rps6kc1,0.34311877237986066,0.8141916605705926,0.43440085664999817
1737,Angel2,0.548620369646438,0.9963423555230432,0.49832620144590534
1738,Vash2,0.38198332602849694,0.08734455010972933,0.35701379009512296
1739,Gm31373,1.0,0.0,0.0
1740,Flvcr1,0.26506012129454254,0.7515727871250915,0.46188837858436793
1741,A230020J21Rik,0.9291865613270571,0.0,0.0
1742,Spata45,0.9423120195203175,0.0,0.0
1743,Tatdn3,0.6079994726099651,0.9913679590343818,0.6069774506986526
1744,Nsl1,0.963076927922475,0.0,0.0
1745,Gm38188,0.9982443306510608,0.0,0.0
1746,Batf3,0.9984513569320471,0.0,0.0
1747,Gm38161,1.0,0.0,0.0
1748,Fam71a,1.0,0.0,0.0
1749,Atf3,0.9709150136869136,0.0,0.0
1750,D730003I15Rik,0.2300137078131127,0.5666422823701536,0.29826667388537087
1751,Gm37168,0.8019481745542413,0.0,0.0
1752,Nenf,0.3557195538008133,0.7923920994879299,0.3526624613246008
1753,Pacc1,0.2081732896278553,0.5126554498902707,0.31081363477943247
1754,Ppp2r5a,0.28683142456268257,0.6356986100950988,0.46937800395449547
1755,Gm32200,0.9988308371514009,0.0,0.0
1756,Gm37432,1.0,0.0,0.0
1757,Dtl,0.985625527455449,0.0,0.0
1758,Ints7,0.40406958838319734,0.8904169714703731,0.5383046799926723
1759,Lpgat1,0.5532525137234469,0.6452084857351866,0.5746521413688823
1760,Gm38037,0.9799723364715991,0.0,0.0
1761,Nek2,0.981369399938792,0.0,0.0
1762,1700034H15Rik,0.5622199922217074,0.011411850768105341,0.48537687916676936
1763,Slc30a1,0.2943839878735749,0.8118507681053402,0.4169760310819085
1764,Rd3,0.9990323284436402,0.0,0.0
1765,Gm26670,0.7650395919983538,0.0,0.0
1766,Traf5,0.5781118619168841,0.07388441843452816,0.5003252262604359
1767,Gm26879,0.8194617691634093,0.007461594732991954,0.5839029349170335
1768,Rcor3,0.249172533851723,0.7719092904169714,0.3050616269175017
1769,Gm10516,0.4941539760236263,0.9825896122896854,0.4038458887616806
1770,Kcnh1,0.5471689302971695,0.6049743964886614,1.4559939828342046
1771,Hhat,0.327468970927798,0.7340160936356986,0.4899762210745292
1772,1700065J18Rik,0.9856599431914673,0.0,0.0
1773,Sertad4,0.3420383904290272,0.789904901243599,0.4480962685070985
1774,Gm15867,0.8921776853456316,0.0,0.0
1775,Syt14,0.37564331027715353,0.6839795171909291,0.631807727472609
1776,Gm31406,0.9972812118386369,0.0,0.0
1777,Utp25,0.40308854254146553,0.974250182882224,0.4429634202542875
1778,Irf6,0.9922482201633278,0.0,0.0
1779,A130010J15Rik,0.38040375560278855,0.10124359912216532,0.3444604595349273
1780,Traf3ip3,0.9846688787736395,0.0,0.0
1781,Gm15872,0.9920340158157414,0.0,0.0
1782,4930570N18Rik,0.9883175691950545,0.0,0.0
1783,Lamb3,0.4390002253906169,0.09275786393562546,0.34000026483263784
1784,Hsd11b1,0.9153291866147715,0.0,0.0
1785,G0s2,0.4513374179978731,0.2828090709583029,0.758366458628478
1786,Gm37650,1.0,0.0,0.0
1787,Camk1g,0.340149991645444,0.5613752743233358,0.6363578899217516
1788,Mir205hg,0.9998049256278957,0.0,0.0
1789,4930503O07Rik,0.9986527676176542,0.0,0.0
1790,Plxna2,0.5280388335165436,0.47183613752743236,1.0130563614783075
1791,Cd34,0.9346867151460405,0.004681784930504755,1.5366394321089079
1792,Gm16897,0.7364815978436027,0.002926115581565472,0.4561222143096799
1793,A330023F24Rik,0.5761231753460528,0.847549378200439,0.5923631462230157
1794,Gm32250,0.2904814693461477,0.5959034381858084,0.42382912446884125
1795,Gm37027,0.9186566087082508,0.0,0.0
1796,Cd46,0.41327347555806887,0.753474762253109,0.8672725226560349
1797,Cr1l,0.5963556192247264,0.9837600585223116,0.5906702258104612
1798,Cr2,0.7470793104325031,0.0,0.0
1799,Fam171a1,0.46803123596373525,0.8730065837600586,0.654454062159997
1800,Nmt2,0.4895882003851211,0.9148500365764448,0.5310362741276986
1801,Rpp38,0.3722639454948284,0.1389904901243599,0.34320290425905037
1802,Acbd7,0.8725424430798694,0.0,0.0
1803,Olah,0.575558823963152,0.742794440380395,1.0142082698849706
1804,Gm37525,1.0,0.0,0.0
1805,Meig1,0.9348746189469906,0.0,0.0
1806,Dclre1c,0.372594619626181,0.9435259692757864,0.46349361448591064
1807,Suv39h2,0.45268395912382564,0.019897585954645206,0.3890151276855212
1808,Gm13184,0.9079667427286255,0.0,0.0
1809,Hspa14,0.6956185669307793,0.9972201901975128,0.7191766665662538
1810,Gm45902,0.5008617529311994,0.0316020482809071,0.3563167490120026
1811,Cdnf,0.9059587546629448,0.0,0.0
1812,Fam107b,0.7306242709336472,0.02618873445501097,0.5689526890356039
1813,Gm13185,0.9992197025115825,0.0,0.0
1814,Gm13180,0.9998049256278957,0.0,0.0
1815,Gm13191,0.9998049256278957,0.0,0.0
1816,Frmd4a,0.6318066929162667,0.725091441111924,0.7053782006768623
1817,Gm10862,0.23386423428399716,0.3970738844184345,0.3883437475399849
1818,Gm38085,0.3401327338255089,0.215508412582297,0.3776214998518511
1819,1700080N15Rik,0.5761436706619959,0.024725676664228237,0.563324288760165
1820,Gm13189,0.9318279535531684,0.0,0.0
1821,Gm37814,0.39705366182672497,0.12143379663496708,0.391232766093029
1822,Gm37107,0.6484509853933436,0.003072421360643746,0.4878214511559472
1823,Gm38348,0.7353258487519833,0.0023408924652523777,0.4883111380630661
1824,Gm13187,0.6410941623275541,0.023847841989758596,0.41869104722384864
1825,Gm36988,0.26703843042919856,0.3607900512070227,0.3473054685316407
1826,Gm13175,0.9797889261737314,0.0,0.0
1827,Gm13179,0.9821213194822337,0.0,0.0
1828,Prpf18,0.6158406023408549,0.9976591075347476,0.7594152058931298
1829,Bend7,0.3398311067269817,0.5812728602779811,0.6525841666644929
1830,Sephs1,0.40397376102874577,0.9672275054864667,0.4045025803533777
1831,Phyh,0.7632787370321539,0.9928310168251646,1.2118066708113502
1832,Ucma,0.998446720312119,0.0,0.0
1833,Mcm10,0.8123400475567051,0.0,0.0
1834,Optn,0.4864342713624103,0.9474762253108998,0.6675297655425356
1835,4930551O13Rik,0.9170543313088175,0.0,0.0
1836,Ccdc3,0.9745493672681821,0.0,0.0
1837,Camk1d,0.6483298801579502,0.7357717629846379,1.4249691241514735
1838,Cdc123,0.2932623064873787,0.7581565471836138,0.32434262534323777
1839,Nudt5,0.2961979170918087,0.82033650329188,0.37965809423949604
1840,Gm13199,0.748943992926745,0.0,0.0
1841,Sec61a2,0.5022760482889033,0.9831748354059986,0.5419022618551934
1842,Gm13267,0.9910624264009253,0.0,0.0
1843,Dhtkd1,0.23927654046515479,0.6618873445501098,0.41884526268220434
1844,Upf2,0.3837131543594079,0.7016825164594002,0.42706640533512497
1845,Proser2,0.5989536761959504,0.11177761521580103,0.47293689949949663
1846,Gm10857,0.9947811381522638,0.0,0.0
1847,Echdc3,0.9766713597757971,0.0,0.0
1848,A230108P19Rik,0.9522242275385921,0.003950256035113387,0.7913265874481855
1849,Gm13383,0.999614609167306,0.0,0.0
1850,AL845275.1,0.9998049256278957,0.0,0.0
1851,Usp6nl,0.335628674477117,0.7221653255303584,0.5702983927908456
1852,Gm13388,0.9986382795453753,0.0,0.0
1853,Gm13391,0.9976717748813926,0.0,0.0
1854,Celf2,0.6521070978865303,0.6301389904901245,0.9516640199233048
1855,Gm13389,0.9741664955499008,0.0,0.0
1856,Gm10855,0.9871800409296629,0.0,0.0
1857,Gm10115,0.8554639276460396,0.004974396488661302,0.5038275397438137
1858,Gm28641,0.9998086770581285,0.0,0.0
1859,Gm13211,0.9984394050231651,0.0,0.0
1860,1700061F12Rik,0.9984433087476986,0.0,0.0
1861,Gm13219,0.9103870452359382,0.0,0.0
1862,Gm13218,0.9945616793916645,0.0,0.0
1863,Gata3,0.8850566805836304,0.8953913679590344,2.833282568274641
1864,Gm13256,0.8212915623128003,0.0,0.0
1865,4930412O13Rik,0.8832546671509282,0.0,0.0
1866,9230102O04Rik,0.5872364870782176,0.044476956839795176,0.49223969192729056
1867,Gm13262,0.9863955594410598,0.0,0.0
1868,Taf3,0.32337679328056346,0.6162399414776883,0.43504573084832243
1869,Atp5c1,0.5099335301994755,0.4225310899780541,0.6938800814908697
1870,Kin,0.21225184218590246,0.6247256766642282,0.34377338805212143
1871,Itih2,0.9636606874424417,0.0,0.0
1872,Itih5,0.9380439687608095,0.0,0.0
1873,Gm13261,0.9108722841685168,0.0,0.0
1874,Sfmbt2,0.49145251178564064,0.663057790782736,1.1571900705383942
1875,Gm13264,0.941760360302161,0.01711777615215801,0.854317727248473
1876,Prkcq,0.8038183775568967,0.035259692757863934,1.186507843739214
1877,Gm38171,1.0,0.0,0.0
1878,8030442B05Rik,0.9906618564756035,0.0,0.0
1879,Gm13293,0.9883268210460062,0.0,0.0
1880,Gm13291,1.0,0.0,0.0
1881,Pfkfb3,0.44149229345865026,0.6877834674469643,0.8404391304169063
